id,username,created_at,lng,lat,text
1519012484866314240,Scottslifeeh,Tue Apr 26 17:56:12 +0000 2022,-80.2739375,43.147571,@geostylegeo I'm happy to be corrected or taught.
1519012485117796355,JohnA_USMCvet,Tue Apr 26 17:56:12 +0000 2022,-120.47181,37.316222499999995,@nathaliejacoby1 Oh no.
1519012485730390017,Draydel,Tue Apr 26 17:56:13 +0000 2022,-80.13296249999999,25.816965500000002,Leadership is constant education
1519012486606987264,PacoxFrancisco,Tue Apr 26 17:56:13 +0000 2022,-97.754724,30.323345500000002,trashbagg yo going??? yeahh not setting foot near DC that weekend
1519012487072468992,TheSydneyA,Tue Apr 26 17:56:13 +0000 2022,-83.1738665,32.6782075,Yall do not have to defend yt men with stolen wealth my friends I promise you don’t you will never see that wealth.
1519012486992875520,LanceCharen,Tue Apr 26 17:56:13 +0000 2022,-75.3864605,39.1450235,Our glorious @VP Kamala Harris has tested positive for Covid. Based upon all of her insanely stupid comments and in… https://t.co/kLUnOCNr1E
1519012487697416192,coachckim92,Tue Apr 26 17:56:13 +0000 2022,-80.1226195,26.721896,@LegionHoops @Phil_Lewis_ JERRY AND MAGIC MAD BCUZ THAT’S HOW THEY REALLY WERE IN PERSON. 😂🤣😭
1519012489035452425,JeanDav49651306,Tue Apr 26 17:56:13 +0000 2022,-82.6605715,34.8486015,@GOP He can’t his puppet masters won’t allow it!! Plus he can’t speak or read his scripts!!
1519012488964034560,peterme,Tue Apr 26 17:56:13 +0000 2022,-122.2286855,37.791994,Live results of Twitter employees “pulse” survey. https://t.co/oIkHebhVh5
1519012489819824130,sbrown6450,Tue Apr 26 17:56:14 +0000 2022,-95.584618,29.8935655,@AishiaDeal Truest
1519012489878544385,HeatherBrito,Tue Apr 26 17:56:14 +0000 2022,-70.938921,41.668285999999995,@starsmoonandsun Hahahaha! The fico score in the bio….I’m a Taurus lmao 🙃
1519012490725576705,peterme,Tue Apr 26 17:56:14 +0000 2022,-122.2286855,37.791994,"(For those who don’t know, a pulse survey is a quarterly/biannual quick survey for all employees, a ‘pulse check’ o… https://t.co/MLNBo1xgHI"
1519012490251808768,stlDenise3D,Tue Apr 26 17:56:14 +0000 2022,-90.200989,38.633463,On a 3D scanning safari. Never looked at art to determine if it would need too many supports. 🤣 https://t.co/rA0B7DzuzY
1519012491275165697,ABigThingBadly,Tue Apr 26 17:56:14 +0000 2022,-72.7502315,41.762316999999996,@dingalingts I need to understand this better I guess :-)I have some reading to do this week.  Thanks!
1519012490985627648,camilogalloh,Tue Apr 26 17:56:14 +0000 2022,-117.02246299999999,32.633767,Emma is getting empanadas a bad reputation.  They're actually very good and delicious.  #SellingSunset https://t.co/tQDxtlW6dq
1519012491317194759,AviciiLambert,Tue Apr 26 17:56:14 +0000 2022,-81.986834,26.63648,I wonder who is opening up for Adam for all of these shows?
1519012492252520449,CorganMervantes,Tue Apr 26 17:56:14 +0000 2022,-95.6907325,39.037579,if i’m ever late just know it’s bc i was in line waiting for the puppy pump
1519012492168552448,GalleryByHal,Tue Apr 26 17:56:14 +0000 2022,-89.60384400000001,39.8955275,"@Nicole_El The fear is he will turn Twitter into a right wing site, ala Breitbart..."
1519012492407570433,edwahorizon,Tue Apr 26 17:56:14 +0000 2022,-119.85507849999999,34.421639,@liigles Love Meg man. Hopefully can play them again
