id,username,created_at,lng,lat,text
1519013032134914048,mtzg_neida,Tue Apr 26 17:58:23 +0000 2022,-82.91621749999999,42.672326999999996,It’s this little shop that is Native American &amp; sell handmade things
1519013032424353793,RedTreeMike,Tue Apr 26 17:58:23 +0000 2022,-79.86566350000001,40.133265,@TheBurgundyZone @TheKarnov Umm 🤔 because they know aren’t gonna pay him so if we can get something better than a c… https://t.co/GtmRcFQy5B
1519013032545984513,rps57,Tue Apr 26 17:58:23 +0000 2022,-78.657837,35.8439815,The replies are golden
1519013032688508928,poncho_nevarez,Tue Apr 26 17:58:23 +0000 2022,-100.4806255,28.7131445,Abbott and Biden working together. Like Tango and Cash around here.
1519013033393233920,mtzg_neida,Tue Apr 26 17:58:23 +0000 2022,-82.91621749999999,42.672326999999996,We got a few French bracelets while we were there
1519013033892212737,Don3locco,Tue Apr 26 17:58:23 +0000 2022,-118.4119065,34.0207895,I’m only easy for fine hoes that ain’t corny or boring 🤣
1519013034496299009,mtzg_neida,Tue Apr 26 17:58:23 +0000 2022,-82.91621749999999,42.672326999999996,We told the girl how much we loved the store and that it became one of our favorites
1519013034915631105,prestonmarsha19,Tue Apr 26 17:58:24 +0000 2022,-118.222017,33.8849685,@KirwinReif66 I'll stay as long as it's free! I can choose to post or not.
1519013034924163072,tjs271,Tue Apr 26 17:58:24 +0000 2022,-94.326622,37.169692,@Citation_Needs @OldGenderQueer @rmccown @JoeBrunoWSOC9 @StolpWSOC9 @JPaulWSOC9 @wsoctv Good deal
1519013035817545730,mtzg_neida,Tue Apr 26 17:58:24 +0000 2022,-82.91621749999999,42.672326999999996,She gave us a free French bracelet 😭
1519013035876265993,speshalteacher,Tue Apr 26 17:58:24 +0000 2022,-74.50896900000001,39.446196,"@natasharts Yes, that's what I will have to do for 10 days."
1519013035263811584,rachelbruns,Tue Apr 26 17:58:24 +0000 2022,-87.91646,43.03962,“Even though things aren’t perfect…your impact is a seed. You don’t want your impact to be a boulder…pure impact is… https://t.co/1kUy3VCVV7
1519013036937388032,mtzg_neida,Tue Apr 26 17:58:24 +0000 2022,-82.91621749999999,42.672326999999996,"And she gave us a tip for the amethyst gem stone we got, which she was shocked that we knew about it"
1519013037272977408,ramen_maiden666,Tue Apr 26 17:58:24 +0000 2022,-104.92209349999999,39.713563,"Logo I did for a customer/friend! Shirts in the pit is on IG, check them out, they post cool shirts they find in t… https://t.co/EmzsbOlgX0"
1519013038053023746,mtzg_neida,Tue Apr 26 17:58:24 +0000 2022,-82.91621749999999,42.672326999999996,I love learning about other cultures and how similar we all are 🥺
1519013038296387584,ChrisHiers,Tue Apr 26 17:58:24 +0000 2022,-83.1738665,32.6782075,Dow is yuck today.
1519013038669533185,PonchSes,Tue Apr 26 17:58:24 +0000 2022,-111.82938,41.738358500000004,@IsTheSickest What else?
1519013042314526720,_UrSoREPLACED,Tue Apr 26 17:58:25 +0000 2022,-96.7617535,32.819858499999995,Y’all think going solar is worth it?
1519013042427731970,DeeJayDaveK,Tue Apr 26 17:58:25 +0000 2022,-79.2725695,43.629311,GAME 6 baby! See you on Thursday!
1519013042511437824,Mistad00d,Tue Apr 26 17:58:25 +0000 2022,-123.1224015,44.065621,@YoungHustla706 @TyLuckyOfficial I missed the space we talking about Mac Dre? https://t.co/dL3m0Gtuih
1519013045040607232,AuggieSmith,Tue Apr 26 17:58:26 +0000 2022,-118.4119065,34.0207895,@horsehokey @iBrettmypants The only way to stop a bad guy with a gun is a good 12-year-old third baseman with a bat
1519013044965330944,likeamywithanR,Tue Apr 26 17:58:26 +0000 2022,-77.0143985,38.898602999999994,i’m tired of receiving emails flagged with “high importance” over matters that are decidedly NOT highly important… https://t.co/D7Y0WHhCHs
1519013045543968768,RobertZawodski,Tue Apr 26 17:58:26 +0000 2022,-117.365638,33.202946,... come on yO'... U still can't cry fire in a crowded theater &amp;\or...@Tweets of insurrection¡!
1519013045997084672,MiaOuterspace77,Tue Apr 26 17:58:26 +0000 2022,-80.02511050000001,40.52118900000001,@Nat_m0_rr1 Because Harry said he would not come back to the UK unless Meghan is made Queen.
1519013046554873858,AmplifySafety,Tue Apr 26 17:58:26 +0000 2022,-73.9487755,40.655138,"The key to making the City safe is getting illegal guns off-the-streets. Well done, @NYCMayor!"
1519013046907199490,finsane86,Tue Apr 26 17:58:26 +0000 2022,-83.804475,27.698681999999998,@Justin4ocho Cameron Wake. Suh. Xavier Howard. Christian Wilkins. Jarvis Landry. All better than the garbage NYJ… https://t.co/7xEKlnPVzJ
1519013047125352459,mike_moroski,Tue Apr 26 17:58:26 +0000 2022,-84.53981250000001,39.137038000000004,"After 93 AMAZING issues, ASM resets. So exciting. 1️⃣🕷 https://t.co/66kfu4CzvC"
1519013048119353346,pjune61,Tue Apr 26 17:58:27 +0000 2022,-86.2625855,43.161903,"@HeyCHOFF What.... and you didn't ask me to join you? Choff, I am greatly disappointed!! 🤣"
1519013048283017222,evan_just_evan,Tue Apr 26 17:58:27 +0000 2022,-79.2725695,43.629311,been better
1519013048412823553,ritamary6,Tue Apr 26 17:58:27 +0000 2022,-117.253906,33.045009,"@c_grutter @lindyli What does banning math books, intimidating voters, gerrymandering election districts etc have to do with LGBTQ issues?"
1519013048899436544,tmj_har_transp,Tue Apr 26 17:58:27 +0000 2022,-72.6627507,41.7480737,"If jobs with titles like ""Tractor Trailer Driver"" sound appealing to you, follow us to hear about these types of op… https://t.co/Wq13ML3sCA"
1519013050153537536,tmj_sac_pharm,Tue Apr 26 17:58:27 +0000 2022,-121.2746178,38.6725516,"Can you recommend anyone for this Pharmacy Technician - Retail Store job in #CitrusHeights, CA? Click the link in o… https://t.co/WIhOTEtRV2"
1519013050803757056,TC_daSuperstar,Tue Apr 26 17:58:27 +0000 2022,-95.44648649999999,29.838495,@Shalikjay No profit will be accepted in his home town!
1519013051495817219,nickp421,Tue Apr 26 17:58:28 +0000 2022,-73.0465945,40.840722,Sales is fun especially when you close a $6k sponsorship lead from a sign you saw at the golf course.
1519013051185344512,tmj_IA_secure,Tue Apr 26 17:58:27 +0000 2022,-91.6656232,41.9778795,"Build a career in your community! We’re hiring in #CedarRapids, IA. As a Security Officer - Department of..., you w… https://t.co/yvZYRV6hdO"
1519013051634126848,LevinsonArwin,Tue Apr 26 17:58:28 +0000 2022,-115.223125,36.232915,Magic 🌷
1519013052133294080,spacejam4900,Tue Apr 26 17:58:28 +0000 2022,-75.117998,40.0048655,Let’s try this sleep shit again
1519013052238098432,Hakeem__13,Tue Apr 26 17:58:28 +0000 2022,-118.1567105,33.809171500000005,Need one of them Arab owners fr
1519013052439482368,J_Scott_,Tue Apr 26 17:58:28 +0000 2022,-79.6117205,44.1130945,I actually thinking “Toronto Metropolitan University” perfectly captures what the artist formerly known as Ryerson… https://t.co/w8doLx8SiX
1519013053169389571,niamommie,Tue Apr 26 17:58:28 +0000 2022,-77.0908695,38.81738,@_UptownJessica Bet that 🙌🏾❤️
1519013053223870466,Raffegeau,Tue Apr 26 17:58:28 +0000 2022,-82.985772,39.9946835,I’m at a bizzare point in my adult life where I’m about to make a very serious career decision based on a middle-sc… https://t.co/JEVPASSGye
1519013054851264512,I_Am_Turton,Tue Apr 26 17:58:28 +0000 2022,-81.578304,28.418797,I got the front seat at Space Mountain. Today is my day 🥳 #disney
1519013055178452992,TalkwithVikas,Tue Apr 26 17:58:28 +0000 2022,-79.7595915,43.724971,As I am living in canada 🇨🇦 and want to invest more in #india🇮🇳 (Fastest Growing #Economy)My concern is There is fe… https://t.co/PhSMQjdkk9
1519013056541515786,Alexisssss_e,Tue Apr 26 17:58:29 +0000 2022,-75.117998,40.0048655,Watching a father &amp; daughter bond  has to be the most precious thing🥹
1519013056940023809,TalkwithVikas,Tue Apr 26 17:58:29 +0000 2022,-79.7595915,43.724971,"I appreciate lots of government initiatives including (PLI schemes,MSME,Asset Monetization any many more) under… https://t.co/Y0LSKhXA37"
1519013058932199424,CernaML,Tue Apr 26 17:58:29 +0000 2022,-118.4119065,34.0207895,@IKnowHimMan @marlisjun Coming from someone hyped for an FPS starring action figures.But cant expect any less fro… https://t.co/gStjL1T1l5
1519013059464818688,TitusNation,Tue Apr 26 17:58:29 +0000 2022,-118.4119065,34.0207895,It was South Carolina…They did
1519013060379394050,RAIMAGE,Tue Apr 26 17:58:30 +0000 2022,-80.1698025,25.9356415,My social meter is drained but I want to keep tweeting
1519013060765270017,Josueluap,Tue Apr 26 17:58:30 +0000 2022,-86.40961,35.84742,I already know who fake and who real I just play along...
1519013061398605829,DaveFultonWrang,Tue Apr 26 17:58:30 +0000 2022,-80.8467855,35.209058999999996,@hanklee89 Sky turned black in southeast Charlotte and a monsoon swept thru. Sunny again now.
1519013060756746240,TylerGilroy3,Tue Apr 26 17:58:30 +0000 2022,-122.2327535,47.565392,First Varsity start behind the dish! Defensively zero past balls to help Even Otte throw a shutout. Offensively 2/2… https://t.co/jQa5YUnkd2
1519013061734060032,September5Virgo,Tue Apr 26 17:58:30 +0000 2022,-77.0143985,38.898602999999994,@Tiff_Tiff_Here @_Da_Seducer All around 😂😂 you just haven’t ran into someone like me yet 🤗
1519013061696307203,Francessca___,Tue Apr 26 17:58:30 +0000 2022,-73.9685415,40.780709,"You can pretend you don’t miss me, pretend you don’t care.All you want to do is kiss me 😘 https://t.co/Ia9yMrY6Fw"
1519013062656802817,Chicagosports09,Tue Apr 26 17:58:30 +0000 2022,-87.732013,41.8335845,@ShaunV78 @KnightsBaseball I thought kid batted LH.
1519013063990874112,AmicusLegis,Tue Apr 26 17:58:31 +0000 2022,-80.18183450000001,38.9201425,@cathworkingmom @SlaggitySlag @sphericaltime @theladykatie choosing to carry to term and have the child is not any… https://t.co/EjVBTpfbfp
1519013064296873986,Miossi6,Tue Apr 26 17:58:31 +0000 2022,-77.0143985,38.898602999999994,4.26 1:55PTUSUPP BODYSURFACEDP/MY CTOSUPP TWICEP/MY HEALTHRETAINING MY HEADS-&gt;GROWING INTIMIDATIONINTO… https://t.co/HPxBy0IBXq
1519013064607252480,AlFjerstad,Tue Apr 26 17:58:31 +0000 2022,-93.3613205,46.441860500000004,@AP But Joey did kiss her a couple of weeks ago. I would say that is a CLOSE CONTACT
1519013064863014912,designs_diverse,Tue Apr 26 17:58:31 +0000 2022,-80.649699,28.117874,"So I'm wondering if @elonmusk buying Twitter was a good idea.🤔Only time will tell, I hope it was a good idea on h… https://t.co/CQ0issoD7w"
1519013065999757312,TNSenateDems,Tue Apr 26 17:58:31 +0000 2022,-86.791549,36.200008,Sen. Jeff @Yarbro says Gov. Bill Lee’s proposed school funding formula ignores the biggest problem facing Tennessee… https://t.co/I98iUiReBj
1519013068486832129,JesusECast,Tue Apr 26 17:58:32 +0000 2022,-104.789327,38.8885185,@PLeg66 Not for long some lawyer somewhere will figure out the scheme.The one we all know already
1519013069069897728,Rdubbles,Tue Apr 26 17:58:32 +0000 2022,-79.861034,35.1704985,@ian693 @Mikeps69_NFL fresh as his new fade he got this morning
1519013068361113602,IntentToDecay,Tue Apr 26 17:58:32 +0000 2022,-80.558851,40.641563500000004,"ITDs alternative name is ""Fühk Nyüggyt 8000"" in case you didn't know. Were like power man 5000 or whatever but like… https://t.co/DYDuMQ0nPT"
1519013069711683584,mishii_smallz,Tue Apr 26 17:58:32 +0000 2022,-79.2725695,43.629311,Yeah imma son you after
1519013069392781313,HumboldtLlc,Tue Apr 26 17:58:32 +0000 2022,-119.30660750000001,37.2691755,Another baller...happens to be the sister of baller #1 https://t.co/yjWj4PSmVr
1519013070642712576,babygirlkyla95,Tue Apr 26 17:58:32 +0000 2022,-115.223125,36.232915,@honeyhavenxo come to me 😭😭😭
1519013071087357962,Chocobo_Pie,Tue Apr 26 17:58:32 +0000 2022,-71.0887125,42.3136695,@taenthus7ast Let me live
1519013071343210499,HagPhotos,Tue Apr 26 17:58:32 +0000 2022,-89.2665075,39.7393005,I peeked my head into a preK classroom I've subbed in on my way to a different room. I was treated like an A-list c… https://t.co/bjDb80sJm2
1519013071649398784,daveyb0072,Tue Apr 26 17:58:32 +0000 2022,-71.1486405,41.6861005,@smars319 @mikey2gunzz I can tell!!!
1519013072022781953,kbsorlien,Tue Apr 26 17:58:32 +0000 2022,-93.389864,41.938228499999994,@ArtValley818_ They both ugly?
1519013072693645313,ZmanLV,Tue Apr 26 17:58:33 +0000 2022,-115.0611275,36.184754,"@RoArquette @JoyceWhiteVance Also, Mexico would like a word..."
1519013073360674820,Brian904Realtor,Tue Apr 26 17:58:33 +0000 2022,-81.61250849999999,30.0942515,"@JustB_510 I'm not familiar with him. I like TCU and BYUs coaches, but his resumé seems impressive enough. Tough sh… https://t.co/KRAYHKmrCN"
1519013074170130432,ahsilla82,Tue Apr 26 17:58:33 +0000 2022,-121.311582,44.059938,Just got my library card. Im very excited about this
1519013075264802817,kiseki_sama__,Tue Apr 26 17:58:33 +0000 2022,-118.167272,33.804261499999996,yep…………….. unfortunately this is the world we live in.
1519013075579555840,MasonKernMedia,Tue Apr 26 17:58:33 +0000 2022,-99.6809025,41.500729500000006,High praise for the former @DogPoundBball product 🏀 @AuroraHuskies @SportsANR
1519013076087062528,bcpaul928,Tue Apr 26 17:58:33 +0000 2022,-79.8317685,40.2897985,The XFiles explains what’s in play…https://t.co/XcyAvnIFOh
1519013078804881408,__heartshaped__,Tue Apr 26 17:58:34 +0000 2022,-93.2620465,44.9706105,imagine even liking elon musk lol
1519013079706652672,TwoxJays,Tue Apr 26 17:58:34 +0000 2022,-95.99017549999999,30.083158,Is it not his money?
1519013079991865344,young_mirrrr,Tue Apr 26 17:58:34 +0000 2022,-75.117998,40.0048655,I spoke to one customer today and the day almost over..
1519013077902974976,imoalfy,Tue Apr 26 17:58:34 +0000 2022,-118.49672,34.01679,"Sometimes, I say stuff without thinking. Full set link in bio. https://t.co/RQYBUEJ3xG"
1519013080210055170,KIR_bigg50,Tue Apr 26 17:58:34 +0000 2022,-95.44648649999999,29.838495,Bruh…This is not funny yet HILARIOUS at the same time
1519013080742567936,didur_greg,Tue Apr 26 17:58:35 +0000 2022,-122.81848600000001,49.111519,@SharonT20519250 May not be allowable but definitely encouraged.
1519013079840927744,nmbernard,Tue Apr 26 17:58:34 +0000 2022,-78.74736899999999,42.7677015,"Isaiah Likely, our local @BuffaloBills broadcast has you at the #3 TE @DaGorilla4 🙌🏼👌🏼🐓Buffalo is a wonderful pl… https://t.co/ijFkK2luOT"
1519013081279602692,SparksMiller14U,Tue Apr 26 17:58:35 +0000 2022,-87.80754,41.52157699999999,Highlight reel from this past weekend. #cangelosisparks #cangyboys #baseball #travelbaseball #tiktok… https://t.co/ICT6GcketR
1519013081082384384,newenglandwolv1,Tue Apr 26 17:58:35 +0000 2022,-71.4781025,43.5436675,Another College commitment from our EHLP Jr team.  Congrats to both Colin Larson (Louisville) &amp; Aidan Beckman (Cent… https://t.co/LyQYIPvL5Z
1519013081711587342,Tha_Vonz,Tue Apr 26 17:58:35 +0000 2022,-80.8467855,35.209058999999996,Throwing money at a problem will not ultimately Solve the problem. If the habits of a person/community are not ch… https://t.co/QLgdVH4wVK
1519013080885342212,imSoDopamine,Tue Apr 26 17:58:35 +0000 2022,-80.177668,25.9056055,If it was up to me I would stay fat lol I like nighas eating they words lol https://t.co/80CozquRbR
1519013082512642048,midwayenglewood,Tue Apr 26 17:58:35 +0000 2022,-93.1056485,44.9415155,@NASAWebb @TEDTalks when do we start getting pics?
1519013082793713669,18KJones,Tue Apr 26 17:58:35 +0000 2022,-91.0907995,30.4591,Cause what you do that for?
1519013082303021066,KeishontaMills,Tue Apr 26 17:58:35 +0000 2022,-78.657837,35.8439815,Y'all be 🐂 Volunteering 🐃...now🤣😂🤣   😎 https://t.co/sPaGAAB3IS
1519013085008310273,MatthewTwihard,Tue Apr 26 17:58:36 +0000 2022,-90.253346,30.0093515,@DisneyParks Thank you for standing up for the #LGBTQ community because #LGBTQRightsAreHumanRights and #RepresentationMatters.
1519013086904172545,larryau,Tue Apr 26 17:58:36 +0000 2022,-73.9487755,40.655138,@NYCuratrix @cpowellschool @CityCollegeNY Thank you! Looking forward to meeting you as well in the Fall! Always hap… https://t.co/gsnFGslzLD
1519013087596072960,MrJayCroft,Tue Apr 26 17:58:36 +0000 2022,-117.104989,32.810012,@ChrisUniverseB The future is bright fam 🌞
1519013087919149057,QuinnFos,Tue Apr 26 17:58:36 +0000 2022,-92.0611765,30.206079000000003,Sign up with my referral link NOW.#NftCommunity #Web3 #Tellie
1519013088497963009,Kinglytle30,Tue Apr 26 17:58:36 +0000 2022,-82.8541995,40.021793,Spilled milk get wiped up we don’t weep round here 💪🏾
1519013089395593217,ZachNunezTV,Tue Apr 26 17:58:37 +0000 2022,-93.1977235,30.202771,@McNeeseBaseball @andruw_gonzales Drake references :) https://t.co/WnlMlDWJpX
1519013090997813248,Brownsugaknb,Tue Apr 26 17:58:37 +0000 2022,-79.418222,36.607196,@danniebear87 Exactly
1519013092868464643,pongantechno,Tue Apr 26 17:58:37 +0000 2022,-118.4119065,34.0207895,@Aidee_Ro @chrislake Yooo @chrislake this girl is an amazing photograph 🔥
1519013092939624450,tmj_ctm_it,Tue Apr 26 17:58:37 +0000 2022,-72.5559746,41.7056381,"We're hiring in #Glastonbury, CT! Click the link in our bio to apply to this job and more: Senior Systems Analyst -… https://t.co/nO668UfrCk"
1519013093111582720,tmj_TX_skltrd,Tue Apr 26 17:58:37 +0000 2022,-99.1559503,30.0482778,"We're hiring in #Kerrville, TX! Click the link in our bio to apply to this job and more: Maintenance Specialist III… https://t.co/acjfNRw1s3"
1519013093321461761,RobertP32730809,Tue Apr 26 17:58:38 +0000 2022,-78.94820849999999,43.748101500000004,@WillN0tC0mply @CBCNews A variety of souces world wide...SO NOW I UNDERSTAND your view point &amp; the circumstances (… https://t.co/CYF2ChvT0y
1519013093560385536,ArelyLiset,Tue Apr 26 17:58:38 +0000 2022,-123.029015,44.935084,@DaLegacy23 @J_Lawrence34 I prefer blue cheese dressing over ranch 100x more. There. I said it.
1519013093803659265,tmj_slc_transp,Tue Apr 26 17:58:38 +0000 2022,-111.6946475,40.2968979,"See our latest #Orem, UT #Transportation job opportunity and click the link in our bio to apply: Parts Delivery at O'Reilly Automotive"
1519013093933604864,tmj_chh_finance,Tue Apr 26 17:58:38 +0000 2022,-82.9987942,39.9611755,"If you're looking for work in #Columbus, OH, check out this #Underwriting job via the link in our bio: Personal Lines Underwriter at Branch"
1519013094542004225,Moorelife1,Tue Apr 26 17:58:38 +0000 2022,-83.804475,27.698681999999998,@DHeavenJr Man Ben a clown
1519013094327914497,tmj_NYC_secure,Tue Apr 26 17:58:38 +0000 2022,-73.9712488,40.7830603,"See our latest #NewYork, NY #security job opportunity and click the link in our bio to apply: 70181-LP Customer Ser… https://t.co/hPbltZxe72"
1519013094587990016,tmj_usa_pharm,Tue Apr 26 17:58:38 +0000 2022,-81.8723084,26.640628,"Don't be shy. Score a job like ""Infectious Diseases Clinical Pharmacy Specialist - Ambulatory"" at Lee Health by ask… https://t.co/0lEPSLXG7I"
1519013096223772672,tmj_CT_auto,Tue Apr 26 17:58:38 +0000 2022,-72.8836781,41.3691586,"Want to land a job like ""Automotive Technician"" at UPS? Applicant tracking systems look for specific keywords. Use… https://t.co/DZfAfFmwhf"
1519013096244850689,Lawrenc00642407,Tue Apr 26 17:58:38 +0000 2022,-79.14179250000001,33.442004999999995,Cawthorn = Flake
1519013096609693696,AlainMabru,Tue Apr 26 17:58:38 +0000 2022,-83.804475,27.698681999999998,@TomiLahren @woodnbow1 @elonmusk @Twitter We will see how they really stole the election.. same for Facebook.. Domi… https://t.co/ssTk1iICoL
1519013097578450944,Bonniekra56,Tue Apr 26 17:58:39 +0000 2022,-120.841443,37.060965,@electroboyusa Never followed
1519013099117838338,Clannmore,Tue Apr 26 17:58:39 +0000 2022,-123.93499800000001,49.1745345,@WritesBright @BylineTimes Yes PR - very definitely needed!!!!
1519013098631405570,ArilRale,Tue Apr 26 17:58:39 +0000 2022,-97.011168,32.655677999999995,Claire’s baby making an entrance the day Boone needs a blood transfusion definitely confirms what the guy was sayin… https://t.co/vo6nEvIVCi
